('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       616.267us       4457.760us                1        616.267us       4457.760us
_th_get_device                12.085us         11.968us                1         12.085us         11.968us
convolution                  570.651us       4416.800us                1        570.651us       4416.800us
_th_get_device                 5.200us          5.600us                1          5.200us          5.600us
_convolution                 535.137us       4385.408us                1        535.137us       4385.408us
_th_get_device                 5.748us          5.056us                1          5.748us          5.056us
tensor                        30.091us         27.744us                1         30.091us         27.744us
cudnn_convolution            434.587us       4293.056us                1        434.587us       4293.056us
sum                         4153.530us        347.136us                1       4153.530us        347.136us
_th_get_device                 5.668us          1.600us                1          5.668us          1.600us
_sum                        4113.040us        335.936us                1       4113.040us        335.936us
