('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       632.717us       7884.864us                1        632.717us       7884.864us
_th_get_device                11.736us         11.296us                1         11.736us         11.296us
convolution                  590.493us       7846.848us                1        590.493us       7846.848us
_th_get_device                 5.361us          5.120us                1          5.361us          5.120us
_convolution                 547.597us       7808.640us                1        547.597us       7808.640us
_th_get_device                 5.412us          5.056us                1          5.412us          5.056us
tensor                        33.095us         30.592us                1         33.095us         30.592us
cudnn_convolution            418.657us       7688.448us                1        418.657us       7688.448us
sum                         8773.531us       1554.048us                1       8773.531us       1554.048us
_th_get_device                 5.959us          1.664us                1          5.959us          1.664us
_sum                        8727.356us       1543.456us                1       8727.356us       1543.456us
