('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       403.858us       4537.056us                1        403.858us       4537.056us
_th_get_device                 9.835us          9.504us                1          9.835us          9.504us
convolution                  371.557us       4507.200us                1        371.557us       4507.200us
_th_get_device                 3.942us          3.744us                1          3.942us          3.744us
_convolution                 347.080us       4485.824us                1        347.080us       4485.824us
_th_get_device                 4.055us          3.712us                1          4.055us          3.712us
tensor                        22.270us         20.928us                1         22.270us         20.928us
cudnn_convolution            273.825us       4417.696us                1        273.825us       4417.696us
sum                         4929.517us        818.848us                1       4929.517us        818.848us
_th_get_device                 3.982us          1.792us                1          3.982us          1.792us
_sum                        4905.193us        810.080us                1       4905.193us        810.080us
