('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       341.210us      23290.593us                1        341.210us      23290.593us
_th_get_device                 7.217us          7.104us                1          7.217us          7.104us
convolution                  314.446us      23266.080us                1        314.446us      23266.080us
_th_get_device                 3.584us          3.744us                1          3.584us          3.744us
_convolution                 291.964us      23245.760us                1        291.964us      23245.760us
_th_get_device                 3.950us          3.232us                1          3.950us          3.232us
tensor                        15.018us         13.376us                1         15.018us         13.376us
cudnn_convolution            234.975us      23193.535us                1        234.975us      23193.535us
sum                        23315.464us        384.577us                1      23315.464us        384.577us
_th_get_device                 3.835us          1.598us                1          3.835us          1.598us
_sum                       23291.491us        375.679us                1      23291.491us        375.679us
