('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       704.114us       1942.688us                1        704.114us       1942.688us
_th_get_device                17.558us         16.896us                1         17.558us         16.896us
convolution                  644.471us       1890.272us                1        644.471us       1890.272us
_th_get_device                 8.691us          7.872us                1          8.691us          7.872us
_convolution                 597.664us       1851.200us                1        597.664us       1851.200us
_th_get_device                 8.546us          8.128us                1          8.546us          8.128us
tensor                        36.922us         33.984us                1         36.922us         33.984us
cudnn_convolution            474.177us       1741.088us                1        474.177us       1741.088us
sum                         1491.657us        304.608us                1       1491.657us        304.608us
_th_get_device                 9.273us          1.600us                1          9.273us          1.600us
_sum                        1438.953us        284.256us                1       1438.953us        284.256us
