('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       372.314us      11243.424us                1        372.314us      11243.424us
_th_get_device                 8.879us          8.736us                1          8.879us          8.736us
convolution                  343.255us      11216.352us                1        343.255us      11216.352us
_th_get_device                 3.733us          3.744us                1          3.733us          3.744us
_convolution                 320.172us      11196.416us                1        320.172us      11196.416us
_th_get_device                 3.919us          3.744us                1          3.919us          3.744us
tensor                        13.132us         10.272us                1         13.132us         10.272us
cudnn_convolution            263.004us      11143.520us                1        263.004us      11143.520us
sum                        11318.895us        466.784us                1      11318.895us        466.784us
_th_get_device                 3.994us          1.568us                1          3.994us          1.568us
_sum                       11294.730us        457.984us                1      11294.730us        457.984us
