('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.995us         11.744us                1         11.995us         11.744us
torch::autograd::GraphRoot                  26.600us          9.152us                1         26.600us          9.152us
_th_get_device                              11.432us          9.088us                1         11.432us          9.088us
SumBackward0                               101.544us         92.864us                1        101.544us         92.864us
expand                                      65.554us         63.232us                1         65.554us         63.232us
_th_get_device                              11.880us          6.400us                1         11.880us          6.400us
CudnnConvolutionBackward                   447.101us      57509.439us                1        447.101us      57509.439us
cudnn_convolution_backward                 414.315us      57485.344us                1        414.315us      57485.344us
_th_get_device                               5.991us          1.598us                1          5.991us          1.598us
_th_get_device                               5.778us          1.602us                1          5.778us          1.602us
torch::autograd::AccumulateGrad             47.690us          4.738us                1         47.690us          4.738us
torch::autograd::AccumulateGrad             30.970us          3.872us                1         30.970us          3.872us
