('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       399.669us       4270.528us                1        399.669us       4270.528us
_th_get_device                 8.281us          8.288us                1          8.281us          8.288us
convolution                  370.987us       4244.160us                1        370.987us       4244.160us
_th_get_device                 4.254us          3.808us                1          4.254us          3.808us
_convolution                 347.409us       4223.360us                1        347.409us       4223.360us
_th_get_device                 4.041us          3.744us                1          4.041us          3.744us
tensor                        14.580us         12.160us                1         14.580us         12.160us
cudnn_convolution            288.693us       4169.568us                1        288.693us       4169.568us
sum                         4164.618us        314.432us                1       4164.618us        314.432us
_th_get_device                 4.295us          1.600us                1          4.295us          1.600us
_sum                        4140.516us        305.632us                1       4140.516us        305.632us
