('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       529.786us        593.216us                1        529.786us        593.216us
_th_get_device                10.671us         10.720us                1         10.671us         10.720us
convolution                  488.548us        555.840us                1        488.548us        555.840us
_th_get_device                 5.211us          5.408us                1          5.211us          5.408us
_convolution                 463.908us        535.072us                1        463.908us        535.072us
_th_get_device                 5.303us          5.088us                1          5.303us          5.088us
tensor                        25.096us         22.816us                1         25.096us         22.816us
cudnn_convolution            367.839us        447.136us                1        367.839us        447.136us
sum                          256.619us        225.024us                1        256.619us        225.024us
_th_get_device                 5.662us          1.536us                1          5.662us          1.536us
_sum                         222.579us        214.432us                1        222.579us        214.432us
