('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.317us         12.928us                1         13.317us         12.928us
torch::autograd::GraphRoot                  26.808us          9.440us                1         26.808us          9.440us
_th_get_device                              12.663us          9.376us                1         12.663us          9.376us
SumBackward0                                85.780us         82.016us                1         85.780us         82.016us
expand                                      44.517us         42.976us                1         44.517us         42.976us
_th_get_device                              10.184us          5.984us                1         10.184us          5.984us
CudnnConvolutionBackward                   362.545us       2857.312us                1        362.545us       2857.312us
cudnn_convolution_backward                 331.280us       2834.368us                1        331.280us       2834.368us
_th_get_device                               5.962us          1.600us                1          5.962us          1.600us
_th_get_device                               5.788us          1.920us                1          5.788us          1.920us
torch::autograd::AccumulateGrad             43.141us          4.640us                1         43.141us          4.640us
torch::autograd::AccumulateGrad             20.770us          3.872us                1         20.770us          3.872us
