('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.373us          9.056us                1          9.373us          9.056us
torch::autograd::GraphRoot                  25.934us          7.808us                1         25.934us          7.808us
_th_get_device                              12.256us          8.896us                1         12.256us          8.896us
SumBackward0                               104.133us         96.480us                1        104.133us         96.480us
expand                                      66.869us         62.976us                1         66.869us         62.976us
_th_get_device                               6.733us          6.464us                1          6.733us          6.464us
CudnnConvolutionBackward                   414.841us      30530.752us                1        414.841us      30530.752us
cudnn_convolution_backward                 387.207us      30512.256us                1        387.207us      30512.256us
_th_get_device                               5.092us          1.633us                1          5.092us          1.633us
_th_get_device                               7.769us          1.600us                1          7.769us          1.600us
torch::autograd::AccumulateGrad             51.753us          4.383us                1         51.753us          4.383us
torch::autograd::AccumulateGrad             20.192us          3.839us                1         20.192us          3.839us
