('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.213us          1.536us                1         12.213us          1.536us
torch::autograd::GraphRoot                  27.527us          1.536us                1         27.527us          1.536us
_th_get_device                              11.505us          1.696us                1         11.505us          1.696us
SumBackward0                                94.040us          4.544us                1         94.040us          4.544us
expand                                      55.633us          1.536us                1         55.633us          1.536us
_th_get_device                               6.019us          1.504us                1          6.019us          1.504us
CudnnConvolutionBackward                   385.796us       1174.784us                1        385.796us       1174.784us
cudnn_convolution_backward                 357.392us       1171.712us                1        357.392us       1171.712us
_th_get_device                               6.038us          1.568us                1          6.038us          1.568us
_th_get_device                               5.609us          1.568us                1          5.609us          1.568us
torch::autograd::AccumulateGrad             44.372us          4.192us                1         44.372us          4.192us
torch::autograd::AccumulateGrad             21.282us          3.616us                1         21.282us          3.616us
