('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.323us         11.744us                1         12.323us         11.744us
torch::autograd::GraphRoot                  28.484us          9.696us                1         28.484us          9.696us
_th_get_device                              11.728us          9.344us                1         11.728us          9.344us
SumBackward0                               105.201us         96.704us                1        105.201us         96.704us
expand                                      63.321us         61.472us                1         63.321us         61.472us
_th_get_device                               5.987us          6.112us                1          5.987us          6.112us
CudnnConvolutionBackward                   537.796us      11024.480us                1        537.796us      11024.480us
cudnn_convolution_backward                 496.353us      10990.944us                1        496.353us      10990.944us
_th_get_device                               6.510us          1.600us                1          6.510us          1.600us
_th_get_device                               5.656us          1.568us                1          5.656us          1.568us
torch::autograd::AccumulateGrad             58.791us          4.512us                1         58.791us          4.512us
torch::autograd::AccumulateGrad             24.598us          4.128us                1         24.598us          4.128us
