('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       589.508us       4289.952us                1        589.508us       4289.952us
_th_get_device                11.260us         11.360us                1         11.260us         11.360us
convolution                  546.837us       4252.000us                1        546.837us       4252.000us
_th_get_device                 5.689us          5.568us                1          5.689us          5.568us
_convolution                 511.614us       4221.824us                1        511.614us       4221.824us
_th_get_device                 5.930us          5.728us                1          5.930us          5.728us
tensor                        30.542us         28.608us                1         30.542us         28.608us
cudnn_convolution            409.316us       4128.096us                1        409.316us       4128.096us
sum                         4167.967us        500.032us                1       4167.967us        500.032us
_th_get_device                 6.620us          1.600us                1          6.620us          1.600us
_sum                        4129.829us        488.672us                1       4129.829us        488.672us
