('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       659.594us       1891.936us                1        659.594us       1891.936us
_th_get_device                14.315us         14.784us                1         14.315us         14.784us
convolution                  607.750us       1845.312us                1        607.750us       1845.312us
_th_get_device                 6.105us          6.112us                1          6.105us          6.112us
_convolution                 569.121us       1812.224us                1        569.121us       1812.224us
_th_get_device                 7.400us          6.016us                1          7.400us          6.016us
tensor                        33.309us         31.040us                1         33.309us         31.040us
cudnn_convolution            456.701us       1709.888us                1        456.701us       1709.888us
sum                         1570.739us        376.480us                1       1570.739us        376.480us
_th_get_device                 7.600us          1.600us                1          7.600us          1.600us
_sum                        1529.021us        364.768us                1       1529.021us        364.768us
