('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       574.625us       2880.480us                1        574.625us       2880.480us
_th_get_device                11.136us         10.976us                1         11.136us         10.976us
convolution                  529.601us       2839.648us                1        529.601us       2839.648us
_th_get_device                 5.001us          5.472us                1          5.001us          5.472us
_convolution                 497.220us       2811.328us                1        497.220us       2811.328us
_th_get_device                 5.510us          5.344us                1          5.510us          5.344us
tensor                        26.877us         24.672us                1         26.877us         24.672us
cudnn_convolution            402.472us       2725.056us                1        402.472us       2725.056us
sum                         2705.091us        433.536us                1       2705.091us        433.536us
_th_get_device                 5.575us          1.600us                1          5.575us          1.600us
_sum                        2669.720us        422.624us                1       2669.720us        422.624us
