('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.847us          1.504us                1         10.847us          1.504us
torch::autograd::GraphRoot                  25.278us          1.536us                1         25.278us          1.536us
_th_get_device                              11.206us          1.536us                1         11.206us          1.536us
SumBackward0                                74.986us          4.576us                1         74.986us          4.576us
expand                                      49.172us          1.504us                1         49.172us          1.504us
_th_get_device                               5.310us          1.536us                1          5.310us          1.536us
CudnnConvolutionBackward                   384.736us       4286.752us                1        384.736us       4286.752us
cudnn_convolution_backward                 358.227us       4283.648us                1        358.227us       4283.648us
_th_get_device                               5.533us          1.696us                1          5.533us          1.696us
_th_get_device                               5.127us          1.536us                1          5.127us          1.536us
torch::autograd::AccumulateGrad             37.909us          4.480us                1         37.909us          4.480us
torch::autograd::AccumulateGrad             18.461us          3.616us                1         18.461us          3.616us
