('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.892us         11.520us                1         11.892us         11.520us
torch::autograd::GraphRoot                  27.381us          9.408us                1         27.381us          9.408us
_th_get_device                              11.573us          9.504us                1         11.573us          9.504us
SumBackward0                                82.938us         78.176us                1         82.938us         78.176us
expand                                      57.283us         55.872us                1         57.283us         55.872us
_th_get_device                               3.589us          3.328us                1          3.589us          3.328us
CudnnConvolutionBackward                   311.941us      10168.032us                1        311.941us      10168.032us
cudnn_convolution_backward                 293.753us      10155.008us                1        293.753us      10155.008us
_th_get_device                               3.780us          1.568us                1          3.780us          1.568us
_th_get_device                               3.657us          1.600us                1          3.657us          1.600us
torch::autograd::AccumulateGrad             31.260us          5.119us                1         31.260us          5.119us
torch::autograd::AccumulateGrad             15.124us          3.776us                1         15.124us          3.776us
