('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.601us          8.640us                1          8.601us          8.640us
torch::autograd::GraphRoot                  25.884us          9.056us                1         25.884us          9.056us
_th_get_device                              11.127us          8.320us                1         11.127us          8.320us
SumBackward0                               101.994us         93.600us                1        101.994us         93.600us
expand                                      68.106us         65.952us                1         68.106us         65.952us
_th_get_device                               6.100us          6.240us                1          6.100us          6.240us
CudnnConvolutionBackward                   440.525us      30153.728us                1        440.525us      30153.728us
cudnn_convolution_backward                 401.812us      30123.265us                1        401.812us      30123.265us
_th_get_device                               6.231us          1.568us                1          6.231us          1.568us
_th_get_device                               5.739us          1.600us                1          5.739us          1.600us
torch::autograd::AccumulateGrad             44.299us          4.543us                1         44.299us          4.543us
torch::autograd::AccumulateGrad             22.211us          3.777us                1         22.211us          3.777us
