('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.466us         12.896us                1         13.466us         12.896us
torch::autograd::GraphRoot                  52.674us         11.808us                1         52.674us         11.808us
_th_get_device                              15.002us         12.736us                1         15.002us         12.736us
SumBackward0                               182.256us        170.464us                1        182.256us        170.464us
expand                                      70.564us         63.776us                1         70.564us         63.776us
_th_get_device                               6.208us          5.888us                1          6.208us          5.888us
CudnnConvolutionBackward                   416.372us       4783.488us                1        416.372us       4783.488us
cudnn_convolution_backward                 380.063us       4756.192us                1        380.063us       4756.192us
_th_get_device                               6.089us          1.568us                1          6.089us          1.568us
_th_get_device                               5.578us          1.600us                1          5.578us          1.600us
torch::autograd::AccumulateGrad             43.061us          4.960us                1         43.061us          4.960us
torch::autograd::AccumulateGrad             19.762us          3.872us                1         19.762us          3.872us
