('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.270us         13.376us                1         14.270us         13.376us
torch::autograd::GraphRoot                  32.485us         10.112us                1         32.485us         10.112us
_th_get_device                              13.445us         11.104us                1         13.445us         11.104us
SumBackward0                                89.179us         81.120us                1         89.179us         81.120us
expand                                      52.903us         51.264us                1         52.903us         51.264us
_th_get_device                               5.866us          6.016us                1          5.866us          6.016us
CudnnConvolutionBackward                   443.650us       3561.792us                1        443.650us       3561.792us
cudnn_convolution_backward                 401.285us       3527.936us                1        401.285us       3527.936us
_th_get_device                               6.455us          1.632us                1          6.455us          1.632us
_th_get_device                               5.882us          1.600us                1          5.882us          1.600us
torch::autograd::AccumulateGrad             53.233us          4.960us                1         53.233us          4.960us
torch::autograd::AccumulateGrad             21.331us          4.032us                1         21.331us          4.032us
