('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.144us         13.664us                1         14.144us         13.664us
torch::autograd::GraphRoot                  37.348us         20.544us                1         37.348us         20.544us
_th_get_device                              20.502us         17.824us                1         20.502us         17.824us
SumBackward0                                85.564us         80.704us                1         85.564us         80.704us
expand                                      50.391us         47.968us                1         50.391us         47.968us
_th_get_device                               6.074us          6.368us                1          6.074us          6.368us
CudnnConvolutionBackward                   515.326us       9318.624us                1        515.326us       9318.624us
cudnn_convolution_backward                 481.489us       9292.704us                1        481.489us       9292.704us
_th_get_device                               6.056us          1.568us                1          6.056us          1.568us
_th_get_device                               5.616us          1.600us                1          5.616us          1.600us
torch::autograd::AccumulateGrad             98.981us          7.968us                1         98.981us          7.968us
clone                                       80.460us          4.801us                1         80.460us          4.801us
torch::autograd::AccumulateGrad             61.144us          7.105us                1         61.144us          7.105us
clone                                       37.901us          3.904us                1         37.901us          3.904us
