('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.180us          1.504us                1         13.180us          1.504us
torch::autograd::GraphRoot                  23.520us          1.536us                1         23.520us          1.536us
_th_get_device                               9.877us          1.536us                1          9.877us          1.536us
SumBackward0                                94.895us         86.432us                1         94.895us         86.432us
expand                                      58.932us         56.960us                1         58.932us         56.960us
_th_get_device                               5.848us          5.984us                1          5.848us          5.984us
CudnnConvolutionBackward                   450.363us       1593.504us                1        450.363us       1593.504us
cudnn_convolution_backward                 420.908us       1571.392us                1        420.908us       1571.392us
_th_get_device                               5.432us          1.536us                1          5.432us          1.536us
_th_get_device                               5.169us          1.504us                1          5.169us          1.504us
torch::autograd::AccumulateGrad             56.315us          4.384us                1         56.315us          4.384us
torch::autograd::AccumulateGrad             19.095us          3.616us                1         19.095us          3.616us
