('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       676.351us       5256.832us                1        676.351us       5256.832us
_th_get_device                12.546us         12.320us                1         12.546us         12.320us
convolution                  621.100us       5206.624us                1        621.100us       5206.624us
_th_get_device                 6.201us          5.952us                1          6.201us          5.952us
_convolution                 574.387us       5164.704us                1        574.387us       5164.704us
_th_get_device                 5.910us          5.824us                1          5.910us          5.824us
tensor                        31.909us         29.568us                1         31.909us         29.568us
cudnn_convolution            465.275us       5065.248us                1        465.275us       5065.248us
sum                         5872.952us       1336.672us                1       5872.952us       1336.672us
_th_get_device                10.200us          1.600us                1         10.200us          1.600us
_sum                        5826.451us       1326.016us                1       5826.451us       1326.016us
