('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       431.846us        740.160us                1        431.846us        740.160us
_th_get_device                11.510us         11.456us                1         11.510us         11.456us
convolution                  392.269us        707.488us                1        392.269us        707.488us
_th_get_device                 8.983us          5.984us                1          8.983us          5.984us
_convolution                 361.553us        681.024us                1        361.553us        681.024us
_th_get_device                 5.930us          5.824us                1          5.930us          5.824us
tensor                        18.293us         15.936us                1         18.293us         15.936us
cudnn_convolution            287.531us        616.864us                1        287.531us        616.864us
sum                          464.161us        183.808us                1        464.161us        183.808us
_th_get_device                 6.237us          1.728us                1          6.237us          1.728us
_sum                         431.131us        173.248us                1        431.131us        173.248us
