('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       576.075us      13727.552us                1        576.075us      13727.552us
_th_get_device                11.989us         12.032us                1         11.989us         12.032us
convolution                  531.152us      13687.072us                1        531.152us      13687.072us
_th_get_device                 5.858us          6.144us                1          5.858us          6.144us
_convolution                 497.514us      13658.400us                1        497.514us      13658.400us
_th_get_device                 5.651us          5.664us                1          5.651us          5.664us
tensor                        31.167us         28.544us                1         31.167us         28.544us
cudnn_convolution            394.789us      13564.448us                1        394.789us      13564.448us
sum                        14654.324us       1531.488us                1      14654.324us       1531.488us
_th_get_device                 5.802us          1.568us                1          5.802us          1.568us
_sum                       14618.510us       1521.312us                1      14618.510us       1521.312us
