('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       617.806us       1745.600us                1        617.806us       1745.600us
_th_get_device                11.998us         12.032us                1         11.998us         12.032us
convolution                  572.427us       1704.928us                1        572.427us       1704.928us
_th_get_device                 5.923us          5.888us                1          5.923us          5.888us
_convolution                 536.272us       1673.600us                1        536.272us       1673.600us
_th_get_device                 5.979us          5.760us                1          5.979us          5.760us
tensor                        30.000us         27.488us                1         30.000us         27.488us
cudnn_convolution            423.859us       1573.856us                1        423.859us       1573.856us
sum                         1267.709us        174.176us                1       1267.709us        174.176us
_th_get_device                 6.331us          1.600us                1          6.331us          1.600us
_sum                        1228.638us        162.240us                1       1228.638us        162.240us
