('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.802us         11.264us                1         11.802us         11.264us
torch::autograd::GraphRoot                  30.142us          9.856us                1         30.142us          9.856us
_th_get_device                              12.309us          9.952us                1         12.309us          9.952us
SumBackward0                               170.967us        162.048us                1        170.967us        162.048us
expand                                      76.109us         65.664us                1         76.109us         65.664us
_th_get_device                               5.858us          5.952us                1          5.858us          5.952us
CudnnConvolutionBackward                   381.556us       5301.472us                1        381.556us       5301.472us
cudnn_convolution_backward                 343.972us       5271.840us                1        343.972us       5271.840us
_th_get_device                               6.490us          1.600us                1          6.490us          1.600us
_th_get_device                               5.687us          1.600us                1          5.687us          1.600us
torch::autograd::AccumulateGrad             47.973us          4.704us                1         47.973us          4.704us
torch::autograd::AccumulateGrad             20.601us          4.128us                1         20.601us          4.128us
