('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       580.941us       7966.464us                1        580.941us       7966.464us
_th_get_device                12.142us         11.904us                1         12.142us         11.904us
convolution                  535.117us       7925.248us                1        535.117us       7925.248us
_th_get_device                 5.616us          5.824us                1          5.616us          5.824us
_convolution                 500.338us       7895.328us                1        500.338us       7895.328us
_th_get_device                 5.857us          5.664us                1          5.857us          5.664us
tensor                        31.754us         29.440us                1         31.754us         29.440us
cudnn_convolution            396.760us       7800.224us                1        396.760us       7800.224us
sum                         7918.453us        564.864us                1       7918.453us        564.864us
_th_get_device                 6.141us          1.600us                1          6.141us          1.600us
_sum                        7880.242us        555.360us                1       7880.242us        555.360us
