('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       576.018us       2888.640us                1        576.018us       2888.640us
_th_get_device                12.089us         11.744us                1         12.089us         11.744us
convolution                  531.265us       2848.192us                1        531.265us       2848.192us
_th_get_device                 5.780us          5.632us                1          5.780us          5.632us
_convolution                 497.660us       2819.360us                1        497.660us       2819.360us
_th_get_device                 5.890us          5.664us                1          5.890us          5.664us
tensor                        27.561us         24.896us                1         27.561us         24.896us
cudnn_convolution            397.546us       2727.808us                1        397.546us       2727.808us
sum                         3019.638us        740.032us                1       3019.638us        740.032us
_th_get_device                 6.137us          1.600us                1          6.137us          1.600us
_sum                        2982.365us        728.480us                1       2982.365us        728.480us
