('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.922us         11.456us                1         11.922us         11.456us
torch::autograd::GraphRoot                  19.214us          6.624us                1         19.214us          6.624us
_th_get_device                               7.943us          6.528us                1          7.943us          6.528us
SumBackward0                                60.165us         57.056us                1         60.165us         57.056us
expand                                      39.700us         38.112us                1         39.700us         38.112us
_th_get_device                               3.547us          3.424us                1          3.547us          3.424us
CudnnConvolutionBackward                   275.133us      11058.208us                1        275.133us      11058.208us
cudnn_convolution_backward                 254.301us      11041.952us                1        254.301us      11041.952us
_th_get_device                               3.629us          1.600us                1          3.629us          1.600us
_th_get_device                               3.368us          1.600us                1          3.368us          1.600us
torch::autograd::AccumulateGrad             50.818us          8.256us                1         50.818us          8.256us
clone                                       40.693us          5.056us                1         40.693us          5.056us
torch::autograd::AccumulateGrad             35.073us          6.976us                1         35.073us          6.976us
clone                                       26.417us          3.808us                1         26.417us          3.808us
