('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       601.258us       3858.208us                1        601.258us       3858.208us
_th_get_device                12.413us         12.352us                1         12.413us         12.352us
convolution                  556.597us       3817.600us                1        556.597us       3817.600us
_th_get_device                 5.012us          4.800us                1          5.012us          4.800us
_convolution                 510.107us       3775.776us                1        510.107us       3775.776us
_th_get_device                 5.607us          5.280us                1          5.607us          5.280us
tensor                        31.612us         27.392us                1         31.612us         27.392us
cudnn_convolution            406.046us       3679.840us                1        406.046us       3679.840us
sum                         3454.540us        239.552us                1       3454.540us        239.552us
_th_get_device                 5.988us          1.600us                1          5.988us          1.600us
_sum                        3416.509us        228.576us                1       3416.509us        228.576us
