('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       735.776us       8820.160us                1        735.776us       8820.160us
_th_get_device                21.908us         21.760us                1         21.908us         21.760us
convolution                  676.368us       8765.152us                1        676.368us       8765.152us
_th_get_device                 6.004us          5.888us                1          6.004us          5.888us
_convolution                 637.616us       8731.328us                1        637.616us       8731.328us
_th_get_device                 6.008us          5.664us                1          6.008us          5.664us
tensor                        42.887us         38.656us                1         42.887us         38.656us
cudnn_convolution            500.237us       8602.848us                1        500.237us       8602.848us
sum                         8383.062us        344.224us                1       8383.062us        344.224us
_th_get_device                 6.677us          1.568us                1          6.677us          1.568us
_sum                        8343.579us        333.152us                1       8343.579us        333.152us
