('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       348.993us       1960.096us                1        348.993us       1960.096us
_th_get_device                 8.089us          7.936us                1          8.089us          7.936us
convolution                  321.950us       1935.168us                1        321.950us       1935.168us
_th_get_device                 3.859us          3.744us                1          3.859us          3.744us
_convolution                 299.487us       1914.976us                1        299.487us       1914.976us
_th_get_device                 4.009us          3.808us                1          4.009us          3.808us
tensor                        15.257us         12.832us                1         15.257us         12.832us
cudnn_convolution            241.039us       1861.344us                1        241.039us       1861.344us
sum                         1995.705us        403.872us                1       1995.705us        403.872us
_th_get_device                 3.949us          1.600us                1          3.949us          1.600us
_sum                        1966.582us        395.232us                1       1966.582us        395.232us
