('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.891us         11.712us                1         11.891us         11.712us
torch::autograd::GraphRoot                  27.892us          9.696us                1         27.892us          9.696us
_th_get_device                              11.662us         11.456us                1         11.662us         11.456us
SumBackward0                                95.010us         86.432us                1         95.010us         86.432us
expand                                      63.511us         61.312us                1         63.511us         61.312us
_th_get_device                               6.200us          6.464us                1          6.200us          6.464us
CudnnConvolutionBackward                   462.482us      28254.080us                1        462.482us      28254.080us
cudnn_convolution_backward                 426.229us      28226.753us                1        426.229us      28226.753us
_th_get_device                               5.966us          1.600us                1          5.966us          1.600us
_th_get_device                               5.539us          1.600us                1          5.539us          1.600us
torch::autograd::AccumulateGrad             44.402us          4.766us                1         44.402us          4.766us
torch::autograd::AccumulateGrad             21.938us          3.872us                1         21.938us          3.872us
