('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.678us          9.504us                1          9.678us          9.504us
torch::autograd::GraphRoot                  27.118us          9.632us                1         27.118us          9.632us
_th_get_device                              13.032us          9.920us                1         13.032us          9.920us
SumBackward0                                99.613us         93.952us                1         99.613us         93.952us
expand                                      63.405us         62.112us                1         63.405us         62.112us
_th_get_device                               7.849us          7.200us                1          7.849us          7.200us
CudnnConvolutionBackward                   557.078us      27337.889us                1        557.078us      27337.889us
cudnn_convolution_backward                 519.576us      27309.984us                1        519.576us      27309.984us
_th_get_device                               7.966us          1.568us                1          7.966us          1.568us
_th_get_device                               7.145us          1.598us                1          7.145us          1.598us
torch::autograd::AccumulateGrad             53.145us          4.608us                1         53.145us          4.608us
torch::autograd::AccumulateGrad             35.634us          3.872us                1         35.634us          3.872us
