('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.533us         11.104us                1         11.533us         11.104us
torch::autograd::GraphRoot                  27.549us          8.800us                1         27.549us          8.800us
_th_get_device                              11.298us          8.832us                1         11.298us          8.832us
SumBackward0                                63.259us         57.472us                1         63.259us         57.472us
expand                                      43.643us         42.656us                1         43.643us         42.656us
_th_get_device                               3.445us          3.168us                1          3.445us          3.168us
CudnnConvolutionBackward                   275.211us      19037.153us                1        275.211us      19037.153us
cudnn_convolution_backward                 255.478us      19021.920us                1        255.478us      19021.920us
_th_get_device                               3.317us          1.631us                1          3.317us          1.631us
_th_get_device                               3.114us          1.568us                1          3.114us          1.568us
torch::autograd::AccumulateGrad             28.499us          4.736us                1         28.499us          4.736us
torch::autograd::AccumulateGrad             16.483us          4.095us                1         16.483us          4.095us
