('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.948us          9.120us                1          8.948us          9.120us
torch::autograd::GraphRoot                  27.543us          9.536us                1         27.543us          9.536us
_th_get_device                              10.869us          8.576us                1         10.869us          8.576us
SumBackward0                                73.589us         67.840us                1         73.589us         67.840us
expand                                      48.341us         46.016us                1         48.341us         46.016us
_th_get_device                               4.288us          4.352us                1          4.288us          4.352us
CudnnConvolutionBackward                   336.905us      31741.439us                1        336.905us      31741.439us
cudnn_convolution_backward                 315.555us      31725.249us                1        315.555us      31725.249us
_th_get_device                               4.741us          1.598us                1          4.741us          1.598us
_th_get_device                               4.529us          1.598us                1          4.529us          1.598us
torch::autograd::AccumulateGrad             37.538us          4.799us                1         37.538us          4.799us
torch::autograd::AccumulateGrad             15.429us          4.223us                1         15.429us          4.223us
