('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       640.898us       5227.264us                1        640.898us       5227.264us
_th_get_device                13.317us         13.280us                1         13.317us         13.280us
convolution                  585.612us       5177.344us                1        585.612us       5177.344us
_th_get_device                 7.058us          6.848us                1          7.058us          6.848us
_convolution                 546.809us       5144.064us                1        546.809us       5144.064us
_th_get_device                 7.448us          7.136us                1          7.448us          7.136us
tensor                        31.963us         29.728us                1         31.963us         29.728us
cudnn_convolution            430.455us       5038.624us                1        430.455us       5038.624us
sum                         4988.640us        440.480us                1       4988.640us        440.480us
_th_get_device                 7.695us          1.600us                1          7.695us          1.600us
_sum                        4946.244us        428.992us                1       4946.244us        428.992us
