('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.460us         11.968us                1         12.460us         11.968us
torch::autograd::GraphRoot                  34.382us          8.000us                1         34.382us          8.000us
_th_get_device                              10.535us          9.184us                1         10.535us          9.184us
SumBackward0                               168.898us        168.864us                1        168.898us        168.864us
expand                                      85.709us         74.912us                1         85.709us         74.912us
_th_get_device                               6.011us          6.080us                1          6.011us          6.080us
CudnnConvolutionBackward                   467.956us      10868.000us                1        467.956us      10868.000us
cudnn_convolution_backward                 435.429us      10843.584us                1        435.429us      10843.584us
_th_get_device                               5.912us          1.599us                1          5.912us          1.599us
_th_get_device                               5.821us          1.599us                1          5.821us          1.599us
torch::autograd::AccumulateGrad             45.720us          4.960us                1         45.720us          4.960us
torch::autograd::AccumulateGrad             27.718us          3.872us                1         27.718us          3.872us
