('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       625.486us       9248.640us                1        625.486us       9248.640us
_th_get_device                14.414us         14.048us                1         14.414us         14.048us
convolution                  575.681us       9204.160us                1        575.681us       9204.160us
_th_get_device                 6.124us          5.856us                1          6.124us          5.856us
_convolution                 539.186us       9172.736us                1        539.186us       9172.736us
_th_get_device                 6.214us          6.240us                1          6.214us          6.240us
tensor                        30.961us         28.896us                1         30.961us         28.896us
cudnn_convolution            429.927us       9071.808us                1        429.927us       9071.808us
sum                         9286.463us        694.368us                1       9286.463us        694.368us
_th_get_device                 6.456us          1.600us                1          6.456us          1.600us
_sum                        9250.684us        684.768us                1       9250.684us        684.768us
