('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       592.628us       2564.736us                1        592.628us       2564.736us
_th_get_device                15.178us         14.880us                1         15.178us         14.880us
convolution                  542.529us       2519.808us                1        542.529us       2519.808us
_th_get_device                10.039us          6.272us                1         10.039us          6.272us
_convolution                 501.986us       2484.384us                1        501.986us       2484.384us
_th_get_device                 6.021us          5.952us                1          6.021us          5.952us
tensor                        26.434us         24.160us                1         26.434us         24.160us
cudnn_convolution            401.034us       2392.544us                1        401.034us       2392.544us
sum                         2306.162us        368.352us                1       2306.162us        368.352us
_th_get_device                 6.574us          1.568us                1          6.574us          1.568us
_sum                        2270.286us        356.832us                1       2270.286us        356.832us
