('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       627.107us       2533.024us                1        627.107us       2533.024us
_th_get_device                15.897us         15.712us                1         15.897us         15.712us
convolution                  579.661us       2489.888us                1        579.661us       2489.888us
_th_get_device                 6.031us          5.376us                1          6.031us          5.376us
_convolution                 546.790us       2460.960us                1        546.790us       2460.960us
_th_get_device                 9.247us          6.080us                1          9.247us          6.080us
tensor                        28.687us         26.336us                1         28.687us         26.336us
cudnn_convolution            431.250us       2354.080us                1        431.250us       2354.080us
sum                         2137.254us        264.384us                1       2137.254us        264.384us
_th_get_device                 5.914us          1.568us                1          5.914us          1.568us
_sum                        2101.404us        253.376us                1       2101.404us        253.376us
