('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       402.919us       9995.328us                1        402.919us       9995.328us
_th_get_device                 8.685us          8.864us                1          8.685us          8.864us
convolution                  372.171us       9966.528us                1        372.171us       9966.528us
_th_get_device                 3.583us          3.744us                1          3.583us          3.744us
_convolution                 349.035us       9946.208us                1        349.035us       9946.208us
_th_get_device                 3.945us          3.488us                1          3.945us          3.488us
tensor                        29.912us         28.320us                1         29.912us         28.320us
cudnn_convolution            271.326us       9873.248us                1        271.326us       9873.248us
sum                         9861.667us        290.432us                1       9861.667us        290.432us
_th_get_device                 3.971us          1.599us                1          3.971us          1.599us
_sum                        9835.328us        280.416us                1       9835.328us        280.416us
