('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.756us         13.344us                1         14.756us         13.344us
torch::autograd::GraphRoot                  27.708us          8.896us                1         27.708us          8.896us
_th_get_device                              10.828us          8.672us                1         10.828us          8.672us
SumBackward0                                86.541us         79.744us                1         86.541us         79.744us
expand                                      52.289us         50.496us                1         52.289us         50.496us
_th_get_device                               5.351us          5.248us                1          5.351us          5.248us
CudnnConvolutionBackward                   435.507us       3231.552us                1        435.507us       3231.552us
cudnn_convolution_backward                 404.726us       3208.544us                1        404.726us       3208.544us
_th_get_device                               5.604us          1.536us                1          5.604us          1.536us
_th_get_device                               5.071us          1.568us                1          5.071us          1.568us
torch::autograd::AccumulateGrad             49.390us          4.608us                1         49.390us          4.608us
torch::autograd::AccumulateGrad             19.268us          3.808us                1         19.268us          3.808us
