('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       357.875us       1606.016us                1        357.875us       1606.016us
_th_get_device                 7.296us          6.688us                1          7.296us          6.688us
convolution                  329.541us       1580.320us                1        329.541us       1580.320us
_th_get_device                 4.196us          4.064us                1          4.196us          4.064us
_convolution                 306.951us       1560.288us                1        306.951us       1560.288us
_th_get_device                 4.019us          3.872us                1          4.019us          3.872us
tensor                        12.681us         11.008us                1         12.681us         11.008us
cudnn_convolution            250.738us       1508.672us                1        250.738us       1508.672us
sum                         1465.938us        236.096us                1       1465.938us        236.096us
_th_get_device                 4.265us          1.568us                1          4.265us          1.568us
_sum                        1442.066us        227.264us                1       1442.066us        227.264us
