('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       750.013us       6800.416us                1        750.013us       6800.416us
_th_get_device                21.690us         21.600us                1         21.690us         21.600us
convolution                  693.254us       6748.256us                1        693.254us       6748.256us
_th_get_device                 5.289us          5.120us                1          5.289us          5.120us
_convolution                 657.213us       6716.704us                1        657.213us       6716.704us
_th_get_device                 5.533us          5.152us                1          5.533us          5.152us
tensor                        42.123us         37.920us                1         42.123us         37.920us
cudnn_convolution            519.368us       6587.136us                1        519.368us       6587.136us
sum                         6346.863us        356.512us                1       6346.863us        356.512us
_th_get_device                 5.907us          1.568us                1          5.907us          1.568us
_sum                        6310.383us        345.728us                1       6310.383us        345.728us
