('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.708us         11.488us                1         11.708us         11.488us
torch::autograd::GraphRoot                  20.268us          6.400us                1         20.268us          6.400us
_th_get_device                               8.330us          6.080us                1          8.330us          6.080us
SumBackward0                                90.112us         82.944us                1         90.112us         82.944us
expand                                      56.849us         53.472us                1         56.849us         53.472us
_th_get_device                               6.028us          5.920us                1          6.028us          5.920us
CudnnConvolutionBackward                   423.537us       5312.416us                1        423.537us       5312.416us
cudnn_convolution_backward                 376.903us       5273.056us                1        376.903us       5273.056us
_th_get_device                               6.070us          1.568us                1          6.070us          1.568us
_th_get_device                               6.964us          1.632us                1          6.964us          1.632us
torch::autograd::AccumulateGrad             55.122us          4.704us                1         55.122us          4.704us
torch::autograd::AccumulateGrad             21.841us          3.872us                1         21.841us          3.872us
