('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       343.116us       9109.984us                1        343.116us       9109.984us
_th_get_device                 7.361us          7.200us                1          7.361us          7.200us
convolution                  315.522us       9084.768us                1        315.522us       9084.768us
_th_get_device                 4.219us          3.776us                1          4.219us          3.776us
_convolution                 293.969us       9065.760us                1        293.969us       9065.760us
_th_get_device                 3.929us          4.064us                1          3.929us          4.064us
tensor                        14.822us         13.344us                1         14.822us         13.344us
cudnn_convolution            234.947us       9011.616us                1        234.947us       9011.616us
sum                         9141.499us        392.448us                1       9141.499us        392.448us
_th_get_device                 4.027us          1.600us                1          4.027us          1.600us
_sum                        9119.870us        383.872us                1       9119.870us        383.872us
