('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.727us         13.120us                1         13.727us         13.120us
torch::autograd::GraphRoot                  18.351us          5.568us                1         18.351us          5.568us
_th_get_device                               7.514us          6.016us                1          7.514us          6.016us
SumBackward0                                90.453us         85.728us                1         90.453us         85.728us
expand                                      54.077us         52.448us                1         54.077us         52.448us
_th_get_device                               7.937us          7.584us                1          7.937us          7.584us
CudnnConvolutionBackward                   441.064us      23293.824us                1        441.064us      23293.824us
cudnn_convolution_backward                 389.216us      23251.488us                1        389.216us      23251.488us
_th_get_device                               7.756us          1.568us                1          7.756us          1.568us
_th_get_device                               7.118us          1.598us                1          7.118us          1.598us
torch::autograd::AccumulateGrad             51.434us          4.801us                1         51.434us          4.801us
torch::autograd::AccumulateGrad             27.351us          3.839us                1         27.351us          3.839us
