('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       427.201us       5312.960us                1        427.201us       5312.960us
_th_get_device                 9.067us          8.960us                1          9.067us          8.960us
convolution                  389.663us       5278.560us                1        389.663us       5278.560us
_th_get_device                 4.377us          4.160us                1          4.377us          4.160us
_convolution                 364.789us       5256.672us                1        364.789us       5256.672us
_th_get_device                 4.415us          4.096us                1          4.415us          4.096us
tensor                        22.969us         21.280us                1         22.969us         21.280us
cudnn_convolution            286.281us       5183.200us                1        286.281us       5183.200us
sum                         5294.859us        429.344us                1       5294.859us        429.344us
_th_get_device                 4.417us          1.600us                1          4.417us          1.600us
_sum                        5268.227us        420.416us                1       5268.227us        420.416us
