('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       427.640us       2419.936us                1        427.640us       2419.936us
_th_get_device                12.322us         11.872us                1         12.322us         11.872us
convolution                  393.401us       2388.864us                1        393.401us       2388.864us
_th_get_device                 3.683us          3.776us                1          3.683us          3.776us
_convolution                 370.437us       2368.544us                1        370.437us       2368.544us
_th_get_device                 4.178us          3.744us                1          4.178us          3.744us
tensor                        21.509us         20.160us                1         21.509us         20.160us
cudnn_convolution            295.324us       2298.560us                1        295.324us       2298.560us
sum                         2133.120us        163.168us                1       2133.120us        163.168us
_th_get_device                 4.265us          1.600us                1          4.265us          1.600us
_sum                        2106.596us        154.240us                1       2106.596us        154.240us
