('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.680us         11.168us                1         11.680us         11.168us
torch::autograd::GraphRoot                  25.000us         11.808us                1         25.000us         11.808us
_th_get_device                               8.357us          6.656us                1          8.357us          6.656us
SumBackward0                                85.776us         80.224us                1         85.776us         80.224us
expand                                      54.893us         52.896us                1         54.893us         52.896us
_th_get_device                               6.061us          5.792us                1          6.061us          5.792us
CudnnConvolutionBackward                   415.087us      10437.696us                1        415.087us      10437.696us
cudnn_convolution_backward                 380.437us      10411.680us                1        380.437us      10411.680us
_th_get_device                               6.056us          1.697us                1          6.056us          1.697us
_th_get_device                               5.627us          1.599us                1          5.627us          1.599us
torch::autograd::AccumulateGrad             44.206us          4.608us                1         44.206us          4.608us
torch::autograd::AccumulateGrad             22.802us          3.903us                1         22.802us          3.903us
