('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.758us         11.296us                1         11.758us         11.296us
torch::autograd::GraphRoot                  35.107us         10.880us                1         35.107us         10.880us
_th_get_device                              13.473us         11.104us                1         13.473us         11.104us
SumBackward0                               123.043us        109.792us                1        123.043us        109.792us
expand                                      76.059us         73.568us                1         76.059us         73.568us
_th_get_device                               6.042us          5.920us                1          6.042us          5.920us
CudnnConvolutionBackward                   443.352us      30929.217us                1        443.352us      30929.217us
cudnn_convolution_backward                 410.234us      30904.064us                1        410.234us      30904.064us
_th_get_device                               6.198us          1.600us                1          6.198us          1.600us
_th_get_device                               5.653us          1.568us                1          5.653us          1.568us
torch::autograd::AccumulateGrad             48.502us          4.545us                1         48.502us          4.545us
torch::autograd::AccumulateGrad             22.706us          3.969us                1         22.706us          3.969us
