('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       393.533us       6965.056us                1        393.533us       6965.056us
_th_get_device                 7.410us          7.008us                1          7.410us          7.008us
convolution                  365.935us       6939.840us                1        365.935us       6939.840us
_th_get_device                 3.722us          3.328us                1          3.722us          3.328us
_convolution                 343.870us       6920.288us                1        343.870us       6920.288us
_th_get_device                 3.748us          3.456us                1          3.748us          3.456us
tensor                        14.958us         12.992us                1         14.958us         12.992us
cudnn_convolution            284.149us       6864.896us                1        284.149us       6864.896us
sum                         7279.956us        726.144us                1       7279.956us        726.144us
_th_get_device                 3.929us          1.568us                1          3.929us          1.568us
_sum                        7256.081us        717.568us                1       7256.081us        717.568us
