('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       685.604us       4848.832us                1        685.604us       4848.832us
_th_get_device                16.859us         17.024us                1         16.859us         17.024us
convolution                  633.212us       4800.832us                1        633.212us       4800.832us
_th_get_device                 5.343us          5.504us                1          5.343us          5.504us
_convolution                 599.775us       4771.296us                1        599.775us       4771.296us
_th_get_device                 5.609us          5.664us                1          5.609us          5.664us
tensor                        39.707us         36.000us                1         39.707us         36.000us
cudnn_convolution            469.620us       4649.440us                1        469.620us       4649.440us
sum                         4354.217us        232.672us                1       4354.217us        232.672us
_th_get_device                 5.957us          1.600us                1          5.957us          1.600us
_sum                        4312.324us        221.408us                1       4312.324us        221.408us
