('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       659.726us       8575.136us                1        659.726us       8575.136us
_th_get_device                12.881us         12.576us                1         12.881us         12.576us
convolution                  611.439us       8538.080us                1        611.439us       8538.080us
_th_get_device                 6.479us          5.984us                1          6.479us          5.984us
_convolution                 577.704us       8509.664us                1        577.704us       8509.664us
_th_get_device                 5.892us          5.760us                1          5.892us          5.760us
tensor                        33.764us         31.520us                1         33.764us         31.520us
cudnn_convolution            465.786us       8407.360us                1        465.786us       8407.360us
sum                         8631.765us        747.232us                1       8631.765us        747.232us
_th_get_device                 6.918us          1.600us                1          6.918us          1.600us
_sum                        8594.435us        735.552us                1       8594.435us        735.552us
