('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       593.729us       4097.600us                1        593.729us       4097.600us
_th_get_device                12.922us         12.320us                1         12.922us         12.320us
convolution                  547.188us       4056.256us                1        547.188us       4056.256us
_th_get_device                 5.516us          5.312us                1          5.516us          5.312us
_convolution                 511.909us       4025.248us                1        511.909us       4025.248us
_th_get_device                 5.900us          5.888us                1          5.900us          5.888us
tensor                        30.386us         28.480us                1         30.386us         28.480us
cudnn_convolution            393.988us       3917.184us                1        393.988us       3917.184us
sum                         4087.853us        616.256us                1       4087.853us        616.256us
_th_get_device                 6.487us          1.600us                1          6.487us          1.600us
_sum                        4049.586us        604.672us                1       4049.586us        604.672us
