('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       577.916us       1853.408us                1        577.916us       1853.408us
_th_get_device                11.155us         10.784us                1         11.155us         10.784us
convolution                  538.678us       1818.432us                1        538.678us       1818.432us
_th_get_device                 4.774us          4.544us                1          4.774us          4.544us
_convolution                 509.194us       1793.440us                1        509.194us       1793.440us
_th_get_device                 5.339us          5.056us                1          5.339us          5.056us
tensor                        30.034us         27.424us                1         30.034us         27.424us
cudnn_convolution            394.036us       1686.400us                1        394.036us       1686.400us
sum                         1424.610us        186.464us                1       1424.610us        186.464us
_th_get_device                 6.129us          1.792us                1          6.129us          1.792us
_sum                        1390.991us        175.136us                1       1390.991us        175.136us
