('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       565.880us       1510.080us                1        565.880us       1510.080us
_th_get_device                11.979us         12.032us                1         11.979us         12.032us
convolution                  520.355us       1469.088us                1        520.355us       1469.088us
_th_get_device                 5.660us          6.144us                1          5.660us          6.144us
_convolution                 485.454us       1438.752us                1        485.454us       1438.752us
_th_get_device                 5.946us          5.472us                1          5.946us          5.472us
tensor                        31.561us         29.376us                1         31.561us         29.376us
cudnn_convolution            381.413us       1343.552us                1        381.413us       1343.552us
sum                         1285.908us        373.696us                1       1285.908us        373.696us
_th_get_device                 6.431us          1.600us                1          6.431us          1.600us
_sum                        1247.716us        362.304us                1       1247.716us        362.304us
