('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              34.745us         11.168us                1         34.745us         11.168us
torch::autograd::GraphRoot                  19.114us          5.824us                1         19.114us          5.824us
_th_get_device                               7.406us          5.888us                1          7.406us          5.888us
SumBackward0                                63.609us         58.016us                1         63.609us         58.016us
expand                                      42.718us         41.312us                1         42.718us         41.312us
_th_get_device                               3.304us          3.008us                1          3.304us          3.008us
CudnnConvolutionBackward                   308.443us      21025.567us                1        308.443us      21025.567us
cudnn_convolution_backward                 280.377us      21001.056us                1        280.377us      21001.056us
_th_get_device                               3.216us          1.600us                1          3.216us          1.600us
_th_get_device                               4.302us          1.633us                1          4.302us          1.633us
torch::autograd::AccumulateGrad             28.042us          4.608us                1         28.042us          4.608us
torch::autograd::AccumulateGrad             11.199us          3.904us                1         11.199us          3.904us
