('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       547.029us       2597.216us                1        547.029us       2597.216us
_th_get_device                13.116us         12.832us                1         13.116us         12.832us
convolution                  504.040us       2558.528us                1        504.040us       2558.528us
_th_get_device                 5.404us          4.960us                1          5.404us          4.960us
_convolution                 470.922us       2529.792us                1        470.922us       2529.792us
_th_get_device                 5.267us          5.152us                1          5.267us          5.152us
tensor                        27.993us         25.760us                1         27.993us         25.760us
cudnn_convolution            375.684us       2442.752us                1        375.684us       2442.752us
sum                         2483.952us        466.208us                1       2483.952us        466.208us
_th_get_device                 5.625us          1.600us                1          5.625us          1.600us
_sum                        2449.400us        455.072us                1       2449.400us        455.072us
