('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              18.074us         17.696us                1         18.074us         17.696us
torch::autograd::GraphRoot                  45.972us          9.888us                1         45.972us          9.888us
_th_get_device                              16.572us          9.184us                1         16.572us          9.184us
SumBackward0                               119.389us        109.152us                1        119.389us        109.152us
expand                                      78.438us         73.728us                1         78.438us         73.728us
_th_get_device                               3.019us          2.816us                1          3.019us          2.816us
CudnnConvolutionBackward                   521.309us      59101.696us                1        521.309us      59101.696us
cudnn_convolution_backward                 479.229us      59063.679us                1        479.229us      59063.679us
_th_get_device                               3.224us          1.667us                1          3.224us          1.667us
_th_get_device                               3.195us          1.534us                1          3.195us          1.534us
torch::autograd::AccumulateGrad             51.972us          4.608us                1         51.972us          4.608us
torch::autograd::AccumulateGrad             20.842us          3.616us                1         20.842us          3.616us
