('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              16.599us          1.888us                1         16.599us          1.888us
torch::autograd::GraphRoot                  37.456us          1.664us                1         37.456us          1.664us
_th_get_device                              12.118us          1.504us                1         12.118us          1.504us
SumBackward0                                92.704us         82.720us                1         92.704us         82.720us
expand                                      52.407us         48.864us                1         52.407us         48.864us
_th_get_device                               6.555us          6.880us                1          6.555us          6.880us
CudnnConvolutionBackward                   379.936us       1464.128us                1        379.936us       1464.128us
cudnn_convolution_backward                 356.406us       1448.224us                1        356.406us       1448.224us
_th_get_device                               6.122us          1.536us                1          6.122us          1.536us
_th_get_device                               5.556us          1.568us                1          5.556us          1.568us
torch::autograd::AccumulateGrad             93.055us          7.392us                1         93.055us          7.392us
clone                                       70.518us          4.352us                1         70.518us          4.352us
torch::autograd::AccumulateGrad             40.631us          7.232us                1         40.631us          7.232us
clone                                       27.539us          3.776us                1         27.539us          3.776us
